Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
30.04.2095	00.00.00	0.5	10.0833333333333	10.0833333333333	0.0
01.05.2095	00.00.00	0.0	7.0	7.0	0.0
02.05.2095	00.00.00	1.7	5.95	5.95	0.0
03.05.2095	00.00.00	0.3	15.65	15.65	0.0
04.05.2095	00.00.00	0.1	15.75	15.75	0.0
05.05.2095	00.00.00	1.6	15.75	15.75	0.0
06.05.2095	00.00.00	3.9	15.85	15.85	0.0
07.05.2095	00.00.00	0.4	15.35	15.35	0.0
08.05.2095	00.00.00	5.6	15.45	15.45	0.0
09.05.2095	00.00.00	0.166666666666606	15.05	15.05	0.0
10.05.2095	00.00.00	0.0	15.85	15.85	0.0
11.05.2095	00.00.00	0.0	15.55	15.55	0.0
12.05.2095	00.00.00	0.5	14.75	14.75	0.0
13.05.2095	00.00.00	9.4	14.4833333333333	14.4833333333333	0.0
14.05.2095	00.00.00	0.0	12.1	12.1	0.0
15.05.2095	00.00.00	0.0	15.75	15.75	0.0
16.05.2095	00.00.00	0.0	15.55	15.55	0.0
17.05.2095	00.00.00	0.0	14.95	14.95	0.0
18.05.2095	00.00.00	1.3	13.75	13.75	0.0
19.05.2095	00.00.00	22.0793103448276	15.85	15.85	0.0
20.05.2095	00.00.00	21.3436781609195	16.43	16.43	0.0
21.05.2095	00.00.00	3.5	18.25	18.25	0.0
22.05.2095	00.00.00	0.0	21.1996703296704	21.1996703296704	0.0
23.05.2095	00.00.00	0.0	21.7904395604396	21.7904395604396	0.0
24.05.2095	00.00.00	0.0	24.15	24.15	0.0
25.05.2095	00.00.00	4.4	21.8748351648352	21.8748351648352	0.0
26.05.2095	00.00.00	2.0	21.0308791208792	21.0308791208792	0.0
27.05.2095	00.00.00	0.6	20.018131868132	20.018131868132	0.0
28.05.2095	00.00.00	0.0	18.3860824742268	18.3860824742268	0.0
29.05.2095	00.00.00	0.3	18.7943298969073	18.7943298969073	0.0
30.05.2095	00.00.00	2.16666666666667	21.4528571428572	21.4528571428572	0.0
31.05.2095	00.00.00	3.7	22.128021978022	22.128021978022	0.0
01.06.2095	00.00.00	3.3	20.6089010989012	20.6089010989012	0.0
02.06.2095	00.00.00	0.0	19.9337362637363	19.9337362637363	0.0
03.06.2095	00.00.00	0.0	18.6582474226805	18.6582474226805	0.0
04.06.2095	00.00.00	0.0	16.325	16.325	0.0
05.06.2095	00.00.00	0.0	16.23	16.23	0.0
06.06.2095	00.00.00	0.0	16.535	16.535	0.0
07.06.2095	00.00.00	0.0	16.9345070422535	16.9345070422535	0.0
08.06.2095	00.00.00	0.0	17.614705882353	17.614705882353	0.0
09.06.2095	00.00.00	0.0	17.8688235294118	17.8688235294118	0.0
10.06.2095	00.00.00	0.0	18.25	18.25	0.0
11.06.2095	00.00.00	0.0	19.0664948453609	19.0664948453609	0.0
12.06.2095	00.00.00	0.1	20.862087912088	20.862087912088	0.0
13.06.2095	00.00.00	0.0	22.75	22.75	0.0
14.06.2095	00.00.00	0.0	24.25	24.25	0.0
15.06.2095	00.00.00	0.0	24.55	24.55	0.0
16.06.2095	00.00.00	3.5	24.45	24.45	0.0
17.06.2095	00.00.00	0.75	24.35	24.35	0.0
18.06.2095	00.00.00	0.0	24.35	24.35	0.0
19.06.2095	00.00.00	0.0	23.35	23.35	0.0
20.06.2095	00.00.00	0.0	18.6582474226805	18.6582474226805	0.0
21.06.2095	00.00.00	0.0	17.614705882353	17.614705882353	0.0
22.06.2095	00.00.00	0.0	17.8688235294118	17.8688235294118	0.0
23.06.2095	00.00.00	0.0	17.8688235294118	17.8688235294118	0.0
24.06.2095	00.00.00	1.2	17.4876470588236	17.4876470588236	0.0
25.06.2095	00.00.00	0.0	18.3860824742268	18.3860824742268	0.0
26.06.2095	00.00.00	0.0	17.9958823529412	17.9958823529412	0.0
27.06.2095	00.00.00	0.1	17.4876470588236	17.4876470588236	0.0
28.06.2095	00.00.00	0.0	20.1869230769232	20.1869230769232	0.0
29.06.2095	00.00.00	0.0	21.5372527472528	21.5372527472528	0.0
30.06.2095	00.00.00	0.25	20.5245054945056	20.5245054945056	0.0
01.07.2095	00.00.00	0.0	21.5372527472528	21.5372527472528	0.0
02.07.2095	00.00.00	4.0	19.0664948453609	19.0664948453609	0.0
03.07.2095	00.00.00	16.8461538461538	15.75	15.75	0.0
04.07.2095	00.00.00	6.14827586206893	15.35	15.35	0.0
05.07.2095	00.00.00	0.1	16.04	16.04	0.0
06.07.2095	00.00.00	0.1	15.45	15.45	0.0
07.07.2095	00.00.00	0.0	16.64	16.64	0.0
08.07.2095	00.00.00	0.0	18.6582474226805	18.6582474226805	0.0
09.07.2095	00.00.00	0.0	19.5961538461539	19.5961538461539	0.0
10.07.2095	00.00.00	26.41	21.3684615384616	21.3684615384616	0.0
11.07.2095	00.00.00	5.31694915254235	20.2713186813188	20.2713186813188	0.0
12.07.2095	00.00.00	0.7	21.6216483516484	21.6216483516484	0.0
13.07.2095	00.00.00	0.0	21.1152747252748	21.1152747252748	0.0
14.07.2095	00.00.00	10.15	20.5245054945056	20.5245054945056	0.0
15.07.2095	00.00.00	0.1	21.0308791208792	21.0308791208792	0.0
16.07.2095	00.00.00	4.1	20.5245054945056	20.5245054945056	0.0
17.07.2095	00.00.00	1.6	19.9337362637363	19.9337362637363	0.0
18.07.2095	00.00.00	0.0	17.2725352112676	17.2725352112676	0.0
19.07.2095	00.00.00	1.25	18.6582474226805	18.6582474226805	0.0
20.07.2095	00.00.00	1.3	19.5961538461539	19.5961538461539	0.0
21.07.2095	00.00.00	0.0	17.9958823529412	17.9958823529412	0.0
22.07.2095	00.00.00	0.0	17.4876470588236	17.4876470588236	0.0
23.07.2095	00.00.00	0.0	17.3605882352942	17.3605882352942	0.0
24.07.2095	00.00.00	0.0	17.3605882352942	17.3605882352942	0.0
25.07.2095	00.00.00	0.0	19.7649450549451	19.7649450549451	0.0
26.07.2095	00.00.00	0.0	21.4528571428572	21.4528571428572	0.0
27.07.2095	00.00.00	2.75	20.2713186813188	20.2713186813188	0.0
28.07.2095	00.00.00	2.75	21.1152747252748	21.1152747252748	0.0
29.07.2095	00.00.00	2.45	20.9464835164836	20.9464835164836	0.0
30.07.2095	00.00.00	20.5526315789474	20.9464835164836	20.9464835164836	0.0
31.07.2095	00.00.00	7.47142857142857	21.6216483516484	21.6216483516484	0.0
01.08.2095	00.00.00	15.7769230769231	19.5117582417583	19.5117582417583	0.0
02.08.2095	00.00.00	0.0	21.4528571428572	21.4528571428572	0.0
03.08.2095	00.00.00	0.0	19.9337362637363	19.9337362637363	0.0
04.08.2095	00.00.00	0.0	18.7943298969073	18.7943298969073	0.0
05.08.2095	00.00.00	0.0	18.6582474226805	18.6582474226805	0.0
06.08.2095	00.00.00	0.0	19.6805494505495	19.6805494505495	0.0
07.08.2095	00.00.00	9.6	21.706043956044	21.706043956044	0.0
08.08.2095	00.00.00	15.6923076923077	21.9592307692308	21.9592307692308	0.0
09.08.2095	00.00.00	0.1	20.7776923076924	20.7776923076924	0.0
10.08.2095	00.00.00	0.0	19.2025773195878	19.2025773195878	0.0
11.08.2095	00.00.00	48.4888026224982	21.284065934066	21.284065934066	0.0
12.08.2095	00.00.00	0.166666666666606	19.5961538461539	19.5961538461539	0.0
13.08.2095	00.00.00	0.0	17.0190140845071	17.0190140845071	0.0
14.08.2095	00.00.00	0.0	18.7943298969073	18.7943298969073	0.0
15.08.2095	00.00.00	0.4	19.3386597938146	19.3386597938146	0.0
16.08.2095	00.00.00	0.0	17.7417647058824	17.7417647058824	0.0
17.08.2095	00.00.00	0.6	17.2725352112676	17.2725352112676	0.0
18.08.2095	00.00.00	0.0	17.8688235294118	17.8688235294118	0.0
19.08.2095	00.00.00	2.0	20.44010989011	20.44010989011	0.0
20.08.2095	00.00.00	17.4923076923077	21.1152747252748	21.1152747252748	0.0
21.08.2095	00.00.00	0.4	21.1152747252748	21.1152747252748	0.0
22.08.2095	00.00.00	0.0	16.135	16.135	0.0
23.08.2095	00.00.00	0.1	16.43	16.43	0.0
24.08.2095	00.00.00	27.07	21.6216483516484	21.6216483516484	0.0
25.08.2095	00.00.00	0.0	15.25	15.25	0.0
26.08.2095	00.00.00	0.0	14.05	14.05	0.0
27.08.2095	00.00.00	0.1	14.15	14.15	0.0
28.08.2095	00.00.00	5.98275862068965	16.745	16.745	0.0
29.08.2095	00.00.00	0.8	20.1025274725276	20.1025274725276	0.0
30.08.2095	00.00.00	0.0	20.7776923076924	20.7776923076924	0.0
31.08.2095	00.00.00	0.0	17.4876470588236	17.4876470588236	0.0
01.09.2095	00.00.00	0.0	16.325	16.325	0.0
02.09.2095	00.00.00	40.9480936819171	17.9958823529412	17.9958823529412	0.0
03.09.2095	00.00.00	5.2559322033898	16.23	16.23	0.0
04.09.2095	00.00.00	0.0	12.95	12.95	0.0
05.09.2095	00.00.00	0.0	11.45	11.45	0.0
06.09.2095	00.00.00	0.1	12.95	12.95	0.0
07.09.2095	00.00.00	0.0	12.35	12.35	0.0
08.09.2095	00.00.00	0.0	11.85	11.85	0.0
09.09.2095	00.00.00	0.0	11.25	11.25	0.0
10.09.2095	00.00.00	8.1	11.55	11.55	0.0
11.09.2095	00.00.00	5.31694915254235	13.95	13.95	0.0
12.09.2095	00.00.00	0.1	12.65	12.65	0.0
13.09.2095	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
14.09.2095	00.00.00	0.0	11.85	11.85	0.0
15.09.2095	00.00.00	8.6	10.9583333333334	10.9583333333334	0.0
16.09.2095	00.00.00	0.25	12.15	12.15	0.0
17.09.2095	00.00.00	6.9	11.55	11.55	0.0
18.09.2095	00.00.00	0.0	11.75	11.75	0.0
19.09.2095	00.00.00	0.8	14.75	14.75	0.0
20.09.2095	00.00.00	0.0	12.5	12.5	0.0
21.09.2095	00.00.00	4.3	9.75	9.75	0.0
22.09.2095	00.00.00	0.0	9.2	9.2	0.0
23.09.2095	00.00.00	0.0	10.0833333333333	10.0833333333333	0.0
24.09.2095	00.00.00	0.0	9.2	9.2	0.0
25.09.2095	00.00.00	0.0	11.75	11.75	0.0
26.09.2095	00.00.00	0.0	12.85	12.85	0.0
27.09.2095	00.00.00	0.1	13.65	13.65	0.0
28.09.2095	00.00.00	10.0	13.55	13.55	0.0
29.09.2095	00.00.00	1.25	10.25	10.25	0.0
30.09.2095	00.00.00	5.8	13.21	13.21	0.0
01.10.2095	00.00.00	0.0	14.15	14.15	0.0
02.10.2095	00.00.00	0.0	14.85	14.85	0.0
03.10.2095	00.00.00	0.0	15.945	15.945	0.0
04.10.2095	00.00.00	0.0	15.15	15.15	0.0
05.10.2095	00.00.00	0.1	14.35	14.35	0.0
06.10.2095	00.00.00	3.9	12.35	12.35	0.0
07.10.2095	00.00.00	0.0	13.95	13.95	0.0
08.10.2095	00.00.00	0.4	13.21	13.21	0.0
09.10.2095	00.00.00	3.2	12.95	12.95	0.0
10.10.2095	00.00.00	0.0	10.45	10.45	0.0
11.10.2095	00.00.00	18.875	11.75	11.75	0.0
12.10.2095	00.00.00	0.0	10.0833333333333	10.0833333333333	0.0
13.10.2095	00.00.00	27.4	13.35	13.35	0.0
14.10.2095	00.00.00	1.9	14.25	14.25	0.0
15.10.2095	00.00.00	0.0	9.95	9.95	0.0
16.10.2095	00.00.00	0.1	7.0	7.0	0.0
17.10.2095	00.00.00	0.0	2.65	2.65	0.0
18.10.2095	00.00.00	0.0	2.65	2.65	0.0
19.10.2095	00.00.00	0.0	1.75	1.75	0.0
20.10.2095	00.00.00	33.1666666666667	4.35	4.35	0.0
21.10.2095	00.00.00	0.7	7.35	7.35	0.0
22.10.2095	00.00.00	0.0	5.45	5.45	0.0
23.10.2095	00.00.00	0.0	4.75	4.75	0.0
24.10.2095	00.00.00	0.0	3.35	3.35	0.0
25.10.2095	00.00.00	0.0	2.55	2.55	0.0
26.10.2095	00.00.00	0.0	1.75	1.75	0.0
27.10.2095	00.00.00	24.9345132743363	8.91666666666667	8.91666666666667	0.0
28.10.2095	00.00.00	6.06551724137929	11.55	11.55	0.0
29.10.2095	00.00.00	0.166666666666606	8.91666666666667	8.91666666666667	0.0
30.10.2095	00.00.00	0.0	3.55	3.55	0.0
31.10.2095	00.00.00	31.4866666666667	5.95	5.95	0.0
01.11.2095	00.00.00	0.0	5.95	5.95	0.0
02.11.2095	00.00.00	0.0	3.85	3.85	0.0
03.11.2095	00.00.00	0.0	3.25	3.25	0.0
04.11.2095	00.00.00	0.4	2.85	2.85	0.0
05.11.2095	00.00.00	0.1	1.85	1.85	0.0
06.11.2095	00.00.00	42.8681504485851	2.85	2.85	0.0
07.11.2095	00.00.00	14.74	7.75	7.75	0.0
08.11.2095	00.00.00	0.0	5.55	5.55	0.0
09.11.2095	00.00.00	0.0	4.25	4.25	0.0
10.11.2095	00.00.00	0.3	0.45	0.45	0.0
11.11.2095	00.00.00	6.67999999999998	1.45	1.45	0.0
12.11.2095	00.00.00	0.166666666666606	0.85	0.85	0.0
13.11.2095	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
14.11.2095	00.00.00	2.75	1.55	1.55	0.0
15.11.2095	00.00.00	0.0	1.95	1.95	0.0
16.11.2095	00.00.00	0.0	3.15	3.15	0.0
17.11.2095	00.00.00	0.1	7.65	7.65	0.0
18.11.2095	00.00.00	0.5	8.25	8.25	0.0
19.11.2095	00.00.00	10.075	8.85	8.85	0.0
20.11.2095	00.00.00	0.0	3.75	3.75	0.0
21.11.2095	00.00.00	0.0	0.65	0.65	0.0
22.11.2095	00.00.00	12.1461538461539	0.9	0.9	0.0
23.11.2095	00.00.00	32.0466666666667	7.25	7.25	0.0
24.11.2095	00.00.00	7.3	5.65	5.65	0.0
25.11.2095	00.00.00	16.4153846153846	7.95	7.95	0.0
26.11.2095	00.00.00	0.0	1.95	1.95	0.0
27.11.2095	00.00.00	20.5526315789474	4.65	4.65	0.0
28.11.2095	00.00.00	0.166666666666606	2.05	2.05	0.0
29.11.2095	00.00.00	0.1	0.65	0.65	0.0
30.11.2095	00.00.00	0.0	2.55	2.55	0.0
01.12.2095	00.00.00	4.7	2.3	2.3	0.0
02.12.2095	00.00.00	10.075	1.35	1.35	0.0
03.12.2095	00.00.00	0.0	1.55	1.55	0.0
04.12.2095	00.00.00	69.0086438923395	5.38333333333333	5.38333333333333	0.0
05.12.2095	00.00.00	0.6	2.65	2.65	0.0
06.12.2095	00.00.00	0.3	1.6	1.6	0.0
07.12.2095	00.00.00	0.6	1.75	1.75	0.0
08.12.2095	00.00.00	23.0761061946903	1.75	1.75	0.0
09.12.2095	00.00.00	4.1	6.21666666666667	6.21666666666667	0.0
10.12.2095	00.00.00	0.0	0.95	0.95	0.0
11.12.2095	00.00.00	16.4153846153846	2.65	2.65	0.0
12.12.2095	00.00.00	0.25	2.75	2.75	0.0
13.12.2095	00.00.00	22.2632183908046	5.25	5.25	0.0
14.12.2095	00.00.00	0.0	2.35	2.35	0.0
15.12.2095	00.00.00	31.1133333333333	3.55	3.55	0.0
16.12.2095	00.00.00	0.6	6.15	6.15	0.0
17.12.2095	00.00.00	6.67999999999998	5.75	5.75	0.0
18.12.2095	00.00.00	2.45	5.15	5.15	0.0
19.12.2095	00.00.00	2.6	2.35	2.35	0.0
20.12.2095	00.00.00	12.1461538461539	2.45	2.45	0.0
21.12.2095	00.00.00	0.0	0.95	0.95	0.0
22.12.2095	00.00.00	0.0	0.35	0.35	0.0
23.12.2095	00.00.00	0.1	-0.65	-0.65	0.0
24.12.2095	00.00.00	21.067816091954	1.75	1.75	0.0
25.12.2095	00.00.00	4.2	2.95	2.95	0.0
26.12.2095	00.00.00	0.0	3.25	3.25	0.0
27.12.2095	00.00.00	10.0	1.15	1.15	0.0
28.12.2095	00.00.00	6.23103448275858	1.75	1.75	0.0
29.12.2095	00.00.00	6.23103448275858	2.25	2.25	0.0
30.12.2095	00.00.00	1.2	1.35	1.35	0.0
31.12.2095	00.00.00	3.7	0.45	0.45	0.0
01.01.2096	00.00.00	39.2104030501089	3.55	3.55	0.0
02.01.2096	00.00.00	9.85	2.95	2.95	0.0
03.01.2096	00.00.00	40.6222766884531	3.15	3.15	0.0
04.01.2096	00.00.00	12.9760000000001	2.85	2.85	0.0
05.01.2096	00.00.00	22.4471264367816	3.35	3.35	0.0
06.01.2096	00.00.00	44.1171842650102	3.35	3.35	0.0
07.01.2096	00.00.00	16.8461538461538	3.25	3.25	0.0
08.01.2096	00.00.00	9.925	2.55	2.55	0.0
09.01.2096	00.00.00	8.5	2.65	2.65	0.0
10.01.2096	00.00.00	4.6	1.95	1.95	0.0
11.01.2096	00.00.00	0.25	1.05	1.05	0.0
12.01.2096	00.00.00	0.25	0.65	0.65	0.0
13.01.2096	00.00.00	0.166666666666606	0.35	0.35	0.0
14.01.2096	00.00.00	0.166666666666606	-0.15	-0.15	0.0
15.01.2096	00.00.00	0.25	-0.55	-0.55	0.0
16.01.2096	00.00.00	0.0	-1.85	-1.85	0.0
17.01.2096	00.00.00	3.6	-1.6	-1.6	0.0
18.01.2096	00.00.00	5.6	0.05	0.05	0.0
19.01.2096	00.00.00	11.7	0.65	0.65	0.0
20.01.2096	00.00.00	23.6070796460177	1.45	1.45	0.0
21.01.2096	00.00.00	9.5	-0.05	-0.05	0.0
22.01.2096	00.00.00	0.0	-1.6	-1.6	0.0
23.01.2096	00.00.00	0.8	-3.7	-3.7	0.0
24.01.2096	00.00.00	0.0	-5.51	-5.51	0.0
25.01.2096	00.00.00	0.0	-6.95	-6.95	0.0
26.01.2096	00.00.00	0.0	-7.75	-7.75	0.0
27.01.2096	00.00.00	0.0	-10.0070397111913	-10.0070397111913	0.0
28.01.2096	00.00.00	0.0	-9.22400722021661	-9.22400722021661	0.0
29.01.2096	00.00.00	0.0	-8.96538461538462	-8.96538461538462	0.0
30.01.2096	00.00.00	3.3	-6.65	-6.65	0.0
31.01.2096	00.00.00	6.55999999999996	-1.15	-1.15	0.0
01.02.2096	00.00.00	3.5	3.85	3.85	0.0
02.02.2096	00.00.00	19.9631578947368	3.75	3.75	0.0
03.02.2096	00.00.00	22.8106194690265	3.95	3.95	0.0
04.02.2096	00.00.00	3.0	1.95	1.95	0.0
05.02.2096	00.00.00	0.0	1.55	1.55	0.0
06.02.2096	00.00.00	0.0	-0.05	-0.05	0.0
07.02.2096	00.00.00	0.0	-2.675	-2.675	0.0
08.02.2096	00.00.00	1.7	-1.25	-1.25	0.0
09.02.2096	00.00.00	5.31694915254235	2.55	2.55	0.0
10.02.2096	00.00.00	6.23103448275858	3.45	3.45	0.0
11.02.2096	00.00.00	2.75	2.95	2.95	0.0
12.02.2096	00.00.00	5.3779661016949	2.35	2.35	0.0
13.02.2096	00.00.00	33.9973311546841	2.35	2.35	0.0
14.02.2096	00.00.00	6.9	2.45	2.45	0.0
15.02.2096	00.00.00	0.0	-0.25	-0.25	0.0
16.02.2096	00.00.00	1.6	0.05	0.05	0.0
17.02.2096	00.00.00	21.1597701149425	3.15	3.15	0.0
18.02.2096	00.00.00	0.1	1.65	1.65	0.0
19.02.2096	00.00.00	25.42	2.65	2.65	0.0
20.02.2096	00.00.00	0.166666666666606	2.95	2.95	0.0
21.02.2096	00.00.00	3.1	3.55	3.55	0.0
22.02.2096	00.00.00	2.16666666666667	3.15	3.15	0.0
23.02.2096	00.00.00	7.9	2.85	2.85	0.0
24.02.2096	00.00.00	0.0	2.75	2.75	0.0
25.02.2096	00.00.00	1.7	3.45	3.45	0.0
26.02.2096	00.00.00	0.0	5.05	5.05	0.0
27.02.2096	00.00.00	4.2	3.25	3.25	0.0
28.02.2096	00.00.00	0.9	2.85	2.85	0.0
29.02.2096	00.00.00	0.0	0.55	0.55	0.0
01.03.2096	00.00.00	0.0	0.9	0.9	0.0
02.03.2096	00.00.00	0.0	-0.05	-0.05	0.0
03.03.2096	00.00.00	0.0	0.95	0.95	0.0
04.03.2096	00.00.00	0.0	1.6	1.6	0.0
05.03.2096	00.00.00	0.0	3.65	3.65	0.0
06.03.2096	00.00.00	0.0	3.45	3.45	0.0
07.03.2096	00.00.00	0.0	3.55	3.55	0.0
08.03.2096	00.00.00	0.0	3.95	3.95	0.0
09.03.2096	00.00.00	0.0	2.95	2.95	0.0
10.03.2096	00.00.00	1.25	2.65	2.65	0.0
11.03.2096	00.00.00	2.3	3.85	3.85	0.0
12.03.2096	00.00.00	0.0	2.55	2.55	0.0
13.03.2096	00.00.00	0.0	2.45	2.45	0.0
14.03.2096	00.00.00	0.6	3.55	3.55	0.0
15.03.2096	00.00.00	2.9	3.15	3.15	0.0
16.03.2096	00.00.00	0.7	2.25	2.25	0.0
17.03.2096	00.00.00	9.925	4.35	4.35	0.0
18.03.2096	00.00.00	1.25	3.75	3.75	0.0
19.03.2096	00.00.00	4.0	2.75	2.75	0.0
20.03.2096	00.00.00	8.7	3.65	3.65	0.0
21.03.2096	00.00.00	0.0	2.45	2.45	0.0
22.03.2096	00.00.00	0.0	2.25	2.25	0.0
23.03.2096	00.00.00	0.0	1.85	1.85	0.0
24.03.2096	00.00.00	0.0	0.45	0.45	0.0
25.03.2096	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
26.03.2096	00.00.00	0.0	0.35	0.35	0.0
27.03.2096	00.00.00	0.0	0.95	0.95	0.0
28.03.2096	00.00.00	0.0	1.75	1.75	0.0
29.03.2096	00.00.00	9.775	3.15	3.15	0.0
30.03.2096	00.00.00	5.2559322033898	2.95	2.95	0.0
31.03.2096	00.00.00	0.0	3.45	3.45	0.0
01.04.2096	00.00.00	0.0	3.25	3.25	0.0
02.04.2096	00.00.00	0.0	2.25	2.25	0.0
03.04.2096	00.00.00	0.0	2.35	2.35	0.0
04.04.2096	00.00.00	0.75	4.25	4.25	0.0
05.04.2096	00.00.00	4.6	5.75	5.75	0.0
06.04.2096	00.00.00	17.3846153846154	5.15	5.15	0.0
07.04.2096	00.00.00	11.3	6.28333333333333	6.28333333333333	0.0
08.04.2096	00.00.00	0.0	5.85	5.85	0.0
09.04.2096	00.00.00	0.0	3.45	3.45	0.0
10.04.2096	00.00.00	0.0	2.3	2.3	0.0
11.04.2096	00.00.00	0.0	2.65	2.65	0.0
12.04.2096	00.00.00	1.4	3.25	3.25	0.0
13.04.2096	00.00.00	5.31694915254235	4.45	4.45	0.0
14.04.2096	00.00.00	0.166666666666606	3.45	3.45	0.0
15.04.2096	00.00.00	0.8	3.55	3.55	0.0
16.04.2096	00.00.00	8.7	4.15	4.15	0.0
17.04.2096	00.00.00	0.0	3.65	3.65	0.0
18.04.2096	00.00.00	0.0	2.95	2.95	0.0
19.04.2096	00.00.00	9.6	4.9	4.9	0.0
20.04.2096	00.00.00	4.4	7.41666666666667	7.41666666666667	0.0
21.04.2096	00.00.00	0.1	7.75	7.75	0.0
22.04.2096	00.00.00	0.1	7.75	7.75	0.0
23.04.2096	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
24.04.2096	00.00.00	0.0	8.98333333333333	8.98333333333333	0.0
25.04.2096	00.00.00	0.1	10.8541666666667	10.8541666666667	0.0
26.04.2096	00.00.00	5.7	13.65	13.65	0.0
27.04.2096	00.00.00	18.1666666666667	16.64	16.64	0.0
28.04.2096	00.00.00	10.7	14.15	14.15	0.0
29.04.2096	00.00.00	2.45	15.45	15.45	0.0
30.04.2096	00.00.00	6.9	16.135	16.135	0.0
01.05.2096	00.00.00	0.0	14.35	14.35	0.0
02.05.2096	00.00.00	0.0	11.45	11.45	0.0
03.05.2096	00.00.00	0.0	12.5	12.5	0.0
04.05.2096	00.00.00	18.7333333333333	8.91666666666667	8.91666666666667	0.0
05.05.2096	00.00.00	8.4	15.25	15.25	0.0
06.05.2096	00.00.00	0.0	14.75	14.75	0.0
07.05.2096	00.00.00	2.6	14.35	14.35	0.0
08.05.2096	00.00.00	1.0	10.0166666666667	10.0166666666667	0.0
09.05.2096	00.00.00	18.7333333333333	14.75	14.75	0.0
10.05.2096	00.00.00	0.4	15.65	15.65	0.0
11.05.2096	00.00.00	0.6	15.55	15.55	0.0
12.05.2096	00.00.00	0.0	15.15	15.15	0.0
13.05.2096	00.00.00	2.75	16.325	16.325	0.0
14.05.2096	00.00.00	0.1	16.43	16.43	0.0
15.05.2096	00.00.00	11.0	15.25	15.25	0.0
16.05.2096	00.00.00	0.0	15.55	15.55	0.0
17.05.2096	00.00.00	6.8	9.95	9.95	0.0
18.05.2096	00.00.00	3.0	15.15	15.15	0.0
19.05.2096	00.00.00	0.0	14.15	14.15	0.0
20.05.2096	00.00.00	0.6	13.85	13.85	0.0
21.05.2096	00.00.00	0.0	10.0166666666667	10.0166666666667	0.0
22.05.2096	00.00.00	0.1	11.35	11.35	0.0
23.05.2096	00.00.00	0.0	15.35	15.35	0.0
24.05.2096	00.00.00	0.8	15.55	15.55	0.0
25.05.2096	00.00.00	0.0	16.23	16.23	0.0
26.05.2096	00.00.00	0.0	16.23	16.23	0.0
27.05.2096	00.00.00	0.0	17.0190140845071	17.0190140845071	0.0
28.05.2096	00.00.00	0.0	17.0190140845071	17.0190140845071	0.0
29.05.2096	00.00.00	0.0	15.65	15.65	0.0
30.05.2096	00.00.00	1.2	15.05	15.05	0.0
31.05.2096	00.00.00	2.3	16.135	16.135	0.0
01.06.2096	00.00.00	13.24	16.23	16.23	0.0
02.06.2096	00.00.00	2.45	16.325	16.325	0.0
03.06.2096	00.00.00	0.0	16.23	16.23	0.0
04.06.2096	00.00.00	0.0	16.64	16.64	0.0
05.06.2096	00.00.00	0.0	17.8688235294118	17.8688235294118	0.0
06.06.2096	00.00.00	9.0	17.614705882353	17.614705882353	0.0
07.06.2096	00.00.00	0.25	17.3605882352942	17.3605882352942	0.0
08.06.2096	00.00.00	0.0	16.9345070422535	16.9345070422535	0.0
09.06.2096	00.00.00	0.0	16.85	16.85	0.0
10.06.2096	00.00.00	0.0	16.325	16.325	0.0
11.06.2096	00.00.00	4.6	16.135	16.135	0.0
12.06.2096	00.00.00	8.4	16.43	16.43	0.0
13.06.2096	00.00.00	0.0	16.23	16.23	0.0
14.06.2096	00.00.00	0.0	16.23	16.23	0.0
15.06.2096	00.00.00	0.0	16.745	16.745	0.0
16.06.2096	00.00.00	0.0	16.9345070422535	16.9345070422535	0.0
17.06.2096	00.00.00	0.0	17.2725352112676	17.2725352112676	0.0
18.06.2096	00.00.00	13.768	17.1035211267606	17.1035211267606	0.0
19.06.2096	00.00.00	1.5	18.5221649484536	18.5221649484536	0.0
20.06.2096	00.00.00	20.1842105263158	17.2725352112676	17.2725352112676	0.0
21.06.2096	00.00.00	0.7	16.9345070422535	16.9345070422535	0.0
22.06.2096	00.00.00	0.0	17.0190140845071	17.0190140845071	0.0
23.06.2096	00.00.00	0.0	16.85	16.85	0.0
24.06.2096	00.00.00	5.98275862068965	16.9345070422535	16.9345070422535	0.0
25.06.2096	00.00.00	15.7769230769231	17.1880281690141	17.1880281690141	0.0
26.06.2096	00.00.00	0.0	17.8688235294118	17.8688235294118	0.0
27.06.2096	00.00.00	0.1	16.85	16.85	0.0
28.06.2096	00.00.00	5.18918918918911	16.745	16.745	0.0
29.06.2096	00.00.00	23.0761061946903	17.1035211267606	17.1035211267606	0.0
30.06.2096	00.00.00	8.6	16.745	16.745	0.0
01.07.2096	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
02.07.2096	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
03.07.2096	00.00.00	0.0	15.55	15.55	0.0
04.07.2096	00.00.00	0.0	20.5245054945056	20.5245054945056	0.0
05.07.2096	00.00.00	0.0	20.1869230769232	20.1869230769232	0.0
06.07.2096	00.00.00	0.0	17.8688235294118	17.8688235294118	0.0
07.07.2096	00.00.00	0.0	16.9345070422535	16.9345070422535	0.0
