Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
10.02.2096	00.00.00	6.231034	3.45	3.45	0.0
11.02.2096	00.00.00	2.75	2.95	2.95	0.0
12.02.2096	00.00.00	5.377966	2.35	2.35	0.0
13.02.2096	00.00.00	33.997331	2.35	2.35	0.0
14.02.2096	00.00.00	6.9	2.45	2.45	0.0
15.02.2096	00.00.00	0.0	-0.25	-0.25	0.0
16.02.2096	00.00.00	1.6	0.05	0.05	0.0
17.02.2096	00.00.00	21.15977	3.15	3.15	0.0
18.02.2096	00.00.00	0.1	1.65	1.65	0.0
19.02.2096	00.00.00	25.42	2.65	2.65	0.0
20.02.2096	00.00.00	0.166667	2.95	2.95	0.0
21.02.2096	00.00.00	3.1	3.55	3.55	0.0
22.02.2096	00.00.00	2.166667	3.15	3.15	0.0
23.02.2096	00.00.00	7.9	2.85	2.85	0.0
24.02.2096	00.00.00	0.0	2.75	2.75	0.0
25.02.2096	00.00.00	1.7	3.45	3.45	0.0
26.02.2096	00.00.00	0.0	5.05	5.05	0.0
27.02.2096	00.00.00	4.2	3.25	3.25	0.0
28.02.2096	00.00.00	0.9	2.85	2.85	0.0
29.02.2096	00.00.00	0.0	0.55	0.55	0.0
01.03.2096	00.00.00	0.0	0.9	0.9	0.0
02.03.2096	00.00.00	0.0	-0.05	-0.05	0.0
03.03.2096	00.00.00	0.0	0.95	0.95	0.0
04.03.2096	00.00.00	0.0	1.6	1.6	0.0
05.03.2096	00.00.00	0.0	3.65	3.65	0.0
06.03.2096	00.00.00	0.0	3.45	3.45	0.0
07.03.2096	00.00.00	0.0	3.55	3.55	0.0
08.03.2096	00.00.00	0.0	3.95	3.95	0.0
09.03.2096	00.00.00	0.0	2.95	2.95	0.0
10.03.2096	00.00.00	1.25	2.65	2.65	0.0
11.03.2096	00.00.00	2.3	3.85	3.85	0.0
12.03.2096	00.00.00	0.0	2.55	2.55	0.0
13.03.2096	00.00.00	0.0	2.45	2.45	0.0
14.03.2096	00.00.00	0.6	3.55	3.55	0.0
15.03.2096	00.00.00	2.9	3.15	3.15	0.0
16.03.2096	00.00.00	0.7	2.25	2.25	0.0
17.03.2096	00.00.00	9.925	4.35	4.35	0.0
18.03.2096	00.00.00	1.25	3.75	3.75	0.0
19.03.2096	00.00.00	4.0	2.75	2.75	0.0
20.03.2096	00.00.00	8.7	3.65	3.65	0.0
21.03.2096	00.00.00	0.0	2.45	2.45	0.0
22.03.2096	00.00.00	0.0	2.25	2.25	0.0
23.03.2096	00.00.00	0.0	1.85	1.85	0.0
24.03.2096	00.00.00	0.0	0.45	0.45	0.0
25.03.2096	00.00.00	0.0	-0.316667	-0.316667	0.0
26.03.2096	00.00.00	0.0	0.35	0.35	0.0
27.03.2096	00.00.00	0.0	0.95	0.95	0.0
28.03.2096	00.00.00	0.0	1.75	1.75	0.0
29.03.2096	00.00.00	9.775	3.15	3.15	0.0
30.03.2096	00.00.00	5.255932	2.95	2.95	0.0
31.03.2096	00.00.00	0.0	3.45	3.45	0.0
01.04.2096	00.00.00	0.0	3.25	3.25	0.0
02.04.2096	00.00.00	0.0	2.25	2.25	0.0
03.04.2096	00.00.00	0.0	2.35	2.35	0.0
04.04.2096	00.00.00	0.75	4.25	4.25	0.0
05.04.2096	00.00.00	4.6	5.75	5.75	0.0
06.04.2096	00.00.00	17.384615	5.15	5.15	0.0
07.04.2096	00.00.00	11.3	6.283333	6.283333	0.0
08.04.2096	00.00.00	0.0	5.85	5.85	0.0
09.04.2096	00.00.00	0.0	3.45	3.45	0.0
10.04.2096	00.00.00	0.0	2.3	2.3	0.0
11.04.2096	00.00.00	0.0	2.65	2.65	0.0
12.04.2096	00.00.00	1.4	3.25	3.25	0.0
13.04.2096	00.00.00	5.316949	4.45	4.45	0.0
14.04.2096	00.00.00	0.166667	3.45	3.45	0.0
15.04.2096	00.00.00	0.8	3.55	3.55	0.0
16.04.2096	00.00.00	8.7	4.15	4.15	0.0
17.04.2096	00.00.00	0.0	3.65	3.65	0.0
18.04.2096	00.00.00	0.0	2.95	2.95	0.0
19.04.2096	00.00.00	9.6	4.9	4.9	0.0
20.04.2096	00.00.00	4.4	7.416667	7.416667	0.0
21.04.2096	00.00.00	0.1	7.75	7.75	0.0
22.04.2096	00.00.00	0.1	7.75	7.75	0.0
23.04.2096	00.00.00	0.0	8.916667	8.916667	0.0
24.04.2096	00.00.00	0.0	8.983333	8.983333	0.0
25.04.2096	00.00.00	0.1	10.854167	10.854167	0.0
26.04.2096	00.00.00	5.7	13.65	13.65	0.0
27.04.2096	00.00.00	18.166667	16.64	16.64	0.0
28.04.2096	00.00.00	10.7	14.15	14.15	0.0
29.04.2096	00.00.00	2.45	15.45	15.45	0.0
30.04.2096	00.00.00	6.9	16.135	16.135	0.0
01.05.2096	00.00.00	0.0	14.35	14.35	0.0
02.05.2096	00.00.00	0.0	11.45	11.45	0.0
03.05.2096	00.00.00	0.0	12.5	12.5	0.0
04.05.2096	00.00.00	18.733333	8.916667	8.916667	0.0
05.05.2096	00.00.00	8.4	15.25	15.25	0.0
06.05.2096	00.00.00	0.0	14.75	14.75	0.0
07.05.2096	00.00.00	2.6	14.35	14.35	0.0
08.05.2096	00.00.00	1.0	10.016667	10.016667	0.0
09.05.2096	00.00.00	18.733333	14.75	14.75	0.0
10.05.2096	00.00.00	0.4	15.65	15.65	0.0
11.05.2096	00.00.00	0.6	15.55	15.55	0.0
12.05.2096	00.00.00	0.0	15.15	15.15	0.0
13.05.2096	00.00.00	2.75	16.325	16.325	0.0
14.05.2096	00.00.00	0.1	16.43	16.43	0.0
15.05.2096	00.00.00	11.0	15.25	15.25	0.0
16.05.2096	00.00.00	0.0	15.55	15.55	0.0
17.05.2096	00.00.00	6.8	9.95	9.95	0.0
18.05.2096	00.00.00	3.0	15.15	15.15	0.0
19.05.2096	00.00.00	0.0	14.15	14.15	0.0
20.05.2096	00.00.00	0.6	13.85	13.85	0.0
21.05.2096	00.00.00	0.0	10.016667	10.016667	0.0
22.05.2096	00.00.00	0.1	11.35	11.35	0.0
23.05.2096	00.00.00	0.0	15.35	15.35	0.0
24.05.2096	00.00.00	0.8	15.55	15.55	0.0
25.05.2096	00.00.00	0.0	16.23	16.23	0.0
26.05.2096	00.00.00	0.0	16.23	16.23	0.0
27.05.2096	00.00.00	0.0	17.019014	17.019014	0.0
28.05.2096	00.00.00	0.0	17.019014	17.019014	0.0
29.05.2096	00.00.00	0.0	15.65	15.65	0.0
30.05.2096	00.00.00	1.2	15.05	15.05	0.0
31.05.2096	00.00.00	2.3	16.135	16.135	0.0
01.06.2096	00.00.00	13.24	16.23	16.23	0.0
02.06.2096	00.00.00	2.45	16.325	16.325	0.0
03.06.2096	00.00.00	0.0	16.23	16.23	0.0
04.06.2096	00.00.00	0.0	16.64	16.64	0.0
05.06.2096	00.00.00	0.0	17.868824	17.868824	0.0
06.06.2096	00.00.00	9.0	17.614706	17.614706	0.0
07.06.2096	00.00.00	0.25	17.360588	17.360588	0.0
08.06.2096	00.00.00	0.0	16.934507	16.934507	0.0
09.06.2096	00.00.00	0.0	16.85	16.85	0.0
10.06.2096	00.00.00	0.0	16.325	16.325	0.0
11.06.2096	00.00.00	4.6	16.135	16.135	0.0
12.06.2096	00.00.00	8.4	16.43	16.43	0.0
13.06.2096	00.00.00	0.0	16.23	16.23	0.0
14.06.2096	00.00.00	0.0	16.23	16.23	0.0
15.06.2096	00.00.00	0.0	16.745	16.745	0.0
16.06.2096	00.00.00	0.0	16.934507	16.934507	0.0
17.06.2096	00.00.00	0.0	17.272535	17.272535	0.0
18.06.2096	00.00.00	13.768	17.103521	17.103521	0.0
19.06.2096	00.00.00	1.5	18.522165	18.522165	0.0
20.06.2096	00.00.00	20.184211	17.272535	17.272535	0.0
21.06.2096	00.00.00	0.7	16.934507	16.934507	0.0
22.06.2096	00.00.00	0.0	17.019014	17.019014	0.0
23.06.2096	00.00.00	0.0	16.85	16.85	0.0
24.06.2096	00.00.00	5.982759	16.934507	16.934507	0.0
25.06.2096	00.00.00	15.776923	17.188028	17.188028	0.0
26.06.2096	00.00.00	0.0	17.868824	17.868824	0.0
27.06.2096	00.00.00	0.1	16.85	16.85	0.0
28.06.2096	00.00.00	5.189189	16.745	16.745	0.0
29.06.2096	00.00.00	23.076106	17.103521	17.103521	0.0
30.06.2096	00.00.00	8.6	16.745	16.745	0.0
01.07.2096	00.00.00	0.0	14.483333	14.483333	0.0
02.07.2096	00.00.00	0.0	14.483333	14.483333	0.0
03.07.2096	00.00.00	0.0	15.55	15.55	0.0
04.07.2096	00.00.00	0.0	20.524505	20.524505	0.0
05.07.2096	00.00.00	0.0	20.186923	20.186923	0.0
06.07.2096	00.00.00	0.0	17.868824	17.868824	0.0
07.07.2096	00.00.00	0.0	16.934507	16.934507	0.0
08.07.2096	00.00.00	0.0	17.741765	17.741765	0.0
09.07.2096	00.00.00	0.0	18.25	18.25	0.0
10.07.2096	00.00.00	0.0	20.524505	20.524505	0.0
11.07.2096	00.00.00	0.0	20.777692	20.777692	0.0
12.07.2096	00.00.00	0.0	19.596154	19.596154	0.0
13.07.2096	00.00.00	0.0	20.693297	20.693297	0.0
14.07.2096	00.00.00	0.0	21.621648	21.621648	0.0
15.07.2096	00.00.00	0.0	18.386082	18.386082	0.0
16.07.2096	00.00.00	0.0	16.23	16.23	0.0
17.07.2096	00.00.00	0.0	16.85	16.85	0.0
18.07.2096	00.00.00	0.1	16.934507	16.934507	0.0
19.07.2096	00.00.00	0.0	19.680549	19.680549	0.0
20.07.2096	00.00.00	0.0	17.360588	17.360588	0.0
21.07.2096	00.00.00	0.0	19.427363	19.427363	0.0
22.07.2096	00.00.00	0.0	19.33866	19.33866	0.0
23.07.2096	00.00.00	6.68	16.745	16.745	0.0
24.07.2096	00.00.00	2.1	16.85	16.85	0.0
25.07.2096	00.00.00	0.0	18.79433	18.79433	0.0
26.07.2096	00.00.00	0.0	18.522165	18.522165	0.0
27.07.2096	00.00.00	0.0	19.427363	19.427363	0.0
28.07.2096	00.00.00	0.0	20.862088	20.862088	0.0
29.07.2096	00.00.00	22.722124	21.368462	21.368462	0.0
30.07.2096	00.00.00	30.553333	22.043626	22.043626	0.0
31.07.2096	00.00.00	0.0	22.296813	22.296813	0.0
01.08.2096	00.00.00	0.1	20.862088	20.862088	0.0
02.08.2096	00.00.00	4.3	21.284066	21.284066	0.0
03.08.2096	00.00.00	0.75	21.284066	21.284066	0.0
04.08.2096	00.00.00	12.492308	21.284066	21.284066	0.0
05.08.2096	00.00.00	3.2	21.115275	21.115275	0.0
06.08.2096	00.00.00	3.8	20.271319	20.271319	0.0
07.08.2096	00.00.00	21.435632	18.386082	18.386082	0.0
08.08.2096	00.00.00	8.4	19.066495	19.066495	0.0
09.08.2096	00.00.00	0.5	19.596154	19.596154	0.0
10.08.2096	00.00.00	10.4	19.680549	19.680549	0.0
11.08.2096	00.00.00	3.4	19.33866	19.33866	0.0
12.08.2096	00.00.00	0.4	18.79433	18.79433	0.0
13.08.2096	00.00.00	0.0	17.019014	17.019014	0.0
14.08.2096	00.00.00	0.1	16.23	16.23	0.0
15.08.2096	00.00.00	0.0	17.995882	17.995882	0.0
16.08.2096	00.00.00	21.15977	19.849341	19.849341	0.0
17.08.2096	00.00.00	45.901518	20.524505	20.524505	0.0
18.08.2096	00.00.00	0.0	15.85	15.85	0.0
19.08.2096	00.00.00	0.0	14.75	14.75	0.0
20.08.2096	00.00.00	9.4	16.325	16.325	0.0
21.08.2096	00.00.00	0.1	21.452857	21.452857	0.0
22.08.2096	00.00.00	0.0	19.427363	19.427363	0.0
23.08.2096	00.00.00	63.031125	16.23	16.23	0.0
24.08.2096	00.00.00	0.7	21.030879	21.030879	0.0
25.08.2096	00.00.00	14.38	19.596154	19.596154	0.0
26.08.2096	00.00.00	5.255932	19.680549	19.680549	0.0
27.08.2096	00.00.00	0.75	17.614706	17.614706	0.0
28.08.2096	00.00.00	3.5	17.487647	17.487647	0.0
29.08.2096	00.00.00	0.0	17.741765	17.741765	0.0
30.08.2096	00.00.00	0.0	16.934507	16.934507	0.0
31.08.2096	00.00.00	0.0	14.616667	14.616667	0.0
01.09.2096	00.00.00	0.0	14.05	14.05	0.0
02.09.2096	00.00.00	0.0	15.55	15.55	0.0
03.09.2096	00.00.00	0.9	15.55	15.55	0.0
04.09.2096	00.00.00	0.166667	16.934507	16.934507	0.0
05.09.2096	00.00.00	13.9	17.487647	17.487647	0.0
06.09.2096	00.00.00	7.3	15.85	15.85	0.0
07.09.2096	00.00.00	0.0	10.958333	10.958333	0.0
08.09.2096	00.00.00	0.0	10.45	10.45	0.0
09.09.2096	00.00.00	0.0	12.1	12.1	0.0
10.09.2096	00.00.00	0.0	15.05	15.05	0.0
11.09.2096	00.00.00	0.0	14.483333	14.483333	0.0
12.09.2096	00.00.00	0.0	13.35	13.35	0.0
13.09.2096	00.00.00	0.0	13.65	13.65	0.0
14.09.2096	00.00.00	0.0	12.95	12.95	0.0
15.09.2096	00.00.00	0.0	14.15	14.15	0.0
16.09.2096	00.00.00	0.0	16.934507	16.934507	0.0
17.09.2096	00.00.00	0.0	15.25	15.25	0.0
18.09.2096	00.00.00	0.4	14.25	14.25	0.0
19.09.2096	00.00.00	0.0	9.95	9.95	0.0
20.09.2096	00.00.00	0.0	9.05	9.05	0.0
21.09.2096	00.00.00	0.0	9.95	9.95	0.0
22.09.2096	00.00.00	0.0	10.25	10.25	0.0
23.09.2096	00.00.00	0.0	12.25	12.25	0.0
24.09.2096	00.00.00	0.0	10.55	10.55	0.0
25.09.2096	00.00.00	0.0	10.65	10.65	0.0
26.09.2096	00.00.00	6.231034	15.25	15.25	0.0
27.09.2096	00.00.00	5.982759	11.75	11.75	0.0
28.09.2096	00.00.00	0.0	9.683333	9.683333	0.0
29.09.2096	00.00.00	0.166667	8.35	8.35	0.0
30.09.2096	00.00.00	8.8	14.85	14.85	0.0
01.10.2096	00.00.00	0.1	11.104167	11.104167	0.0
02.10.2096	00.00.00	0.166667	11.75	11.75	0.0
03.10.2096	00.00.00	6.56	12.5	12.5	0.0
04.10.2096	00.00.00	0.0	7.55	7.55	0.0
05.10.2096	00.00.00	0.75	7.75	7.75	0.0
06.10.2096	00.00.00	1.6	9.75	9.75	0.0
07.10.2096	00.00.00	6.8	12.85	12.85	0.0
08.10.2096	00.00.00	0.0	8.983333	8.983333	0.0
09.10.2096	00.00.00	0.0	7.55	7.55	0.0
10.10.2096	00.00.00	23.518584	9.45	9.45	0.0
11.10.2096	00.00.00	5.255932	12.65	12.65	0.0
12.10.2096	00.00.00	7.3	9.05	9.05	0.0
13.10.2096	00.00.00	4.7	6.05	6.05	0.0
14.10.2096	00.00.00	24.669027	12.15	12.15	0.0
15.10.2096	00.00.00	5.255932	9.55	9.55	0.0
16.10.2096	00.00.00	0.0	5.85	5.85	0.0
17.10.2096	00.00.00	0.0	2.35	2.35	0.0
18.10.2096	00.00.00	0.0	1.45	1.45	0.0
19.10.2096	00.00.00	0.0	2.45	2.45	0.0
20.10.2096	00.00.00	51.879037	9.616667	9.616667	0.0
21.10.2096	00.00.00	3.2	13.13	13.13	0.0
22.10.2096	00.00.00	3.2	12.95	12.95	0.0
23.10.2096	00.00.00	14.98	12.5	12.5	0.0
24.10.2096	00.00.00	24.669027	12.25	12.25	0.0
25.10.2096	00.00.00	6.065517	9.85	9.85	0.0
26.10.2096	00.00.00	1.7	7.35	7.35	0.0
27.10.2096	00.00.00	6.148276	9.616667	9.616667	0.0
28.10.2096	00.00.00	0.166667	7.483333	7.483333	0.0
29.10.2096	00.00.00	0.8	6.283333	6.283333	0.0
30.10.2096	00.00.00	0.5	7.65	7.65	0.0
31.10.2096	00.00.00	1.3	5.95	5.95	0.0
01.11.2096	00.00.00	0.5	2.75	2.75	0.0
02.11.2096	00.00.00	0.0	3.45	3.45	0.0
03.11.2096	00.00.00	0.25	2.3	2.3	0.0
04.11.2096	00.00.00	0.0	1.85	1.85	0.0
05.11.2096	00.00.00	1.9	0.95	0.95	0.0
06.11.2096	00.00.00	0.0	1.55	1.55	0.0
07.11.2096	00.00.00	0.0	1.85	1.85	0.0
08.11.2096	00.00.00	0.0	-0.15	-0.15	0.0
09.11.2096	00.00.00	0.0	-0.45	-0.45	0.0
10.11.2096	00.00.00	0.0	0.85	0.85	0.0
11.11.2096	00.00.00	25.75	1.15	1.15	0.0
12.11.2096	00.00.00	0.0	1.45	1.45	0.0
13.11.2096	00.00.00	0.0	-1.05	-1.05	0.0
14.11.2096	00.00.00	0.95	-2.05	-2.05	0.0
15.11.2096	00.00.00	0.0	-1.25	-1.25	0.0
16.11.2096	00.00.00	0.0	-2.3	-2.3	0.0
17.11.2096	00.00.00	0.0	-2.15	-2.15	0.0
18.11.2096	00.00.00	0.0	-1.316667	-1.316667	0.0
19.11.2096	00.00.00	0.1	-1.15	-1.15	0.0
20.11.2096	00.00.00	0.0	-1.75	-1.75	0.0
21.11.2096	00.00.00	1.6	0.15	0.15	0.0
22.11.2096	00.00.00	0.8	5.65	5.65	0.0
23.11.2096	00.00.00	0.75	6.7	6.7	0.0
24.11.2096	00.00.00	5.438983	3.65	3.65	0.0
25.11.2096	00.00.00	11.5	7.75	7.75	0.0
26.11.2096	00.00.00	1.5	7.85	7.85	0.0
27.11.2096	00.00.00	1.0	7.35	7.35	0.0
28.11.2096	00.00.00	4.1	7.25	7.25	0.0
29.11.2096	00.00.00	0.8	8.35	8.35	0.0
30.11.2096	00.00.00	0.0	8.45	8.45	0.0
01.12.2096	00.00.00	0.3	6.45	6.45	0.0
02.12.2096	00.00.00	16.846154	7.483333	7.483333	0.0
03.12.2096	00.00.00	1.6	2.45	2.45	0.0
04.12.2096	00.00.00	0.0	0.85	0.85	0.0
05.12.2096	00.00.00	0.0	-0.316667	-0.316667	0.0
06.12.2096	00.00.00	4.92973	2.35	2.35	0.0
07.12.2096	00.00.00	0.0	5.316667	5.316667	0.0
08.12.2096	00.00.00	1.0	7.483333	7.483333	0.0
09.12.2096	00.00.00	0.0	4.35	4.35	0.0
10.12.2096	00.00.00	0.0	1.65	1.65	0.0
11.12.2096	00.00.00	22.447126	2.85	2.85	0.0
12.12.2096	00.00.00	6.44	3.45	3.45	0.0
13.12.2096	00.00.00	0.1	1.95	1.95	0.0
14.12.2096	00.00.00	0.0	-0.85	-0.85	0.0
15.12.2096	00.00.00	1.7	-4.533333	-4.533333	0.0
16.12.2096	00.00.00	0.0	-4.7	-4.7	0.0
17.12.2096	00.00.00	0.0	-2.883333	-2.883333	0.0
18.12.2096	00.00.00	7.728571	0.4	0.4	0.0
19.12.2096	00.00.00	13.636	0.4	0.4	0.0
20.12.2096	00.00.00	10.225	-3.375	-3.375	0.0
21.12.2096	00.00.00	0.0	-4.45	-4.45	0.0
22.12.2096	00.00.00	0.0	-5.7375	-5.7375	0.0
23.12.2096	00.00.00	2.0	-2.3	-2.3	0.0
24.12.2096	00.00.00	0.0	-3.825	-3.825	0.0
25.12.2096	00.00.00	0.0	-4.05	-4.05	0.0
26.12.2096	00.00.00	0.0	-6.175	-6.175	0.0
27.12.2096	00.00.00	11.7	-0.383333	-0.383333	0.0
28.12.2096	00.00.00	5.5	1.05	1.05	0.0
29.12.2096	00.00.00	0.1	-1.85	-1.85	0.0
30.12.2096	00.00.00	4.1	3.55	3.55	0.0
31.12.2096	00.00.00	5.316949	4.9	4.9	0.0
01.01.2097	00.00.00	0.25	2.95	2.95	0.0
02.01.2097	00.00.00	42.154417	3.85	3.85	0.0
03.01.2097	00.00.00	8.6	3.35	3.35	0.0
04.01.2097	00.00.00	9.85	2.85	2.85	0.0
05.01.2097	00.00.00	0.166667	1.05	1.05	0.0
06.01.2097	00.00.00	25.97	1.85	1.85	0.0
07.01.2097	00.00.00	13.504	3.15	3.15	0.0
08.01.2097	00.00.00	33.671514	3.45	3.45	0.0
09.01.2097	00.00.00	11.6	3.25	3.25	0.0
10.01.2097	00.00.00	38.341558	3.45	3.45	0.0
11.01.2097	00.00.00	11.8	3.55	3.55	0.0
12.01.2097	00.00.00	15.692308	2.75	2.75	0.0
13.01.2097	00.00.00	27.18	3.75	3.75	0.0
14.01.2097	00.00.00	0.1	2.55	2.55	0.0
15.01.2097	00.00.00	10.4	1.05	1.05	0.0
16.01.2097	00.00.00	0.5	0.4	0.4	0.0
17.01.2097	00.00.00	29.433333	3.15	3.15	0.0
18.01.2097	00.00.00	4.0	2.75	2.75	0.0
19.01.2097	00.00.00	2.233333	2.95	2.95	0.0
20.01.2097	00.00.00	6.8	3.35	3.35	0.0
21.01.2097	00.00.00	25.111504	2.85	2.85	0.0
22.01.2097	00.00.00	27.51	3.35	3.35	0.0
23.01.2097	00.00.00	2.233333	2.45	2.45	0.0
24.01.2097	00.00.00	9.775	2.3	2.3	0.0
25.01.2097	00.00.00	27.07	4.25	4.25	0.0
26.01.2097	00.00.00	0.9	3.55	3.55	0.0
27.01.2097	00.00.00	2.233333	3.25	3.25	0.0
28.01.2097	00.00.00	36.821078	2.25	2.25	0.0
29.01.2097	00.00.00	10.8	2.85	2.85	0.0
30.01.2097	00.00.00	13.372	2.75	2.75	0.0
31.01.2097	00.00.00	3.4	2.55	2.55	0.0
01.02.2097	00.00.00	25.75	2.65	2.65	0.0
02.02.2097	00.00.00	15.438462	2.65	2.65	0.0
03.02.2097	00.00.00	29.806667	2.85	2.85	0.0
04.02.2097	00.00.00	0.6	2.55	2.55	0.0
05.02.2097	00.00.00	12.492308	1.6	1.6	0.0
06.02.2097	00.00.00	11.7	2.85	2.85	0.0
07.02.2097	00.00.00	1.9	2.35	2.35	0.0
08.02.2097	00.00.00	5.189189	1.45	1.45	0.0
09.02.2097	00.00.00	11.7	2.75	2.75	0.0
10.02.2097	00.00.00	3.1	1.95	1.95	0.0
11.02.2097	00.00.00	0.0	0.95	0.95	0.0
12.02.2097	00.00.00	0.0	0.35	0.35	0.0
13.02.2097	00.00.00	3.2	0.9	0.9	0.0
14.02.2097	00.00.00	0.0	-0.25	-0.25	0.0
15.02.2097	00.00.00	0.1	0.35	0.35	0.0
16.02.2097	00.00.00	11.4	0.9	0.9	0.0
17.02.2097	00.00.00	10.6	2.85	2.85	0.0
18.02.2097	00.00.00	0.0	1.55	1.55	0.0
19.02.2097	00.00.00	0.0	0.9	0.9	0.0
20.02.2097	00.00.00	0.0	0.35	0.35	0.0
21.02.2097	00.00.00	5.438983	1.05	1.05	0.0
22.02.2097	00.00.00	22.171264	2.85	2.85	0.0
23.02.2097	00.00.00	5.7	2.75	2.75	0.0
24.02.2097	00.00.00	16.953846	2.3	2.3	0.0
25.02.2097	00.00.00	0.0	0.35	0.35	0.0
26.02.2097	00.00.00	3.5	1.45	1.45	0.0
27.02.2097	00.00.00	2.1	1.95	1.95	0.0
28.02.2097	00.00.00	0.0	0.15	0.15	0.0
01.03.2097	00.00.00	0.0	-2.15	-2.15	0.0
02.03.2097	00.00.00	1.25	-1.05	-1.05	0.0
03.03.2097	00.00.00	29.526667	3.15	3.15	0.0
04.03.2097	00.00.00	6.32	3.35	3.35	0.0
05.03.2097	00.00.00	0.0	2.75	2.75	0.0
06.03.2097	00.00.00	0.0	0.9	0.9	0.0
07.03.2097	00.00.00	0.0	0.4	0.4	0.0
08.03.2097	00.00.00	23.518584	2.45	2.45	0.0
09.03.2097	00.00.00	41.056699	4.25	4.25	0.0
10.03.2097	00.00.00	10.5	3.45	3.45	0.0
11.03.2097	00.00.00	1.4	3.35	3.35	0.0
12.03.2097	00.00.00	0.0	3.75	3.75	0.0
13.03.2097	00.00.00	20.791954	3.95	3.95	0.0
14.03.2097	00.00.00	0.0	3.35	3.35	0.0
15.03.2097	00.00.00	0.0	1.65	1.65	0.0
16.03.2097	00.00.00	0.0	-1.15	-1.15	0.0
17.03.2097	00.00.00	0.0	-0.55	-0.55	0.0
18.03.2097	00.00.00	0.0	-0.05	-0.05	0.0
19.03.2097	00.00.00	0.0	0.15	0.15	0.0
20.03.2097	00.00.00	0.0	1.65	1.65	0.0
21.03.2097	00.00.00	0.0	0.35	0.35	0.0
22.03.2097	00.00.00	13.636	1.55	1.55	0.0
23.03.2097	00.00.00	4.7	3.35	3.35	0.0
24.03.2097	00.00.00	0.0	1.95	1.95	0.0
25.03.2097	00.00.00	21.803448	1.65	1.65	0.0
26.03.2097	00.00.00	12.376923	3.35	3.35	0.0
27.03.2097	00.00.00	1.9	3.85	3.85	0.0
28.03.2097	00.00.00	0.0	2.3	2.3	0.0
29.03.2097	00.00.00	2.233333	1.95	1.95	0.0
30.03.2097	00.00.00	14.5	3.25	3.25	0.0
31.03.2097	00.00.00	9.1	3.45	3.45	0.0
01.04.2097	00.00.00	3.9	4.25	4.25	0.0
02.04.2097	00.00.00	0.166667	2.95	2.95	0.0
03.04.2097	00.00.00	11.0	3.95	3.95	0.0
04.04.2097	00.00.00	8.7	3.85	3.85	0.0
05.04.2097	00.00.00	0.1	4.65	4.65	0.0
06.04.2097	00.00.00	10.15	5.316667	5.316667	0.0
07.04.2097	00.00.00	0.166667	3.65	3.65	0.0
08.04.2097	00.00.00	0.0	2.85	2.85	0.0
09.04.2097	00.00.00	1.9	3.95	3.95	0.0
10.04.2097	00.00.00	0.25	4.65	4.65	0.0
11.04.2097	00.00.00	35.083388	5.383333	5.383333	0.0
12.04.2097	00.00.00	0.0	4.65	4.65	0.0
13.04.2097	00.00.00	0.0	2.75	2.75	0.0
14.04.2097	00.00.00	0.0	3.45	3.45	0.0
15.04.2097	00.00.00	0.0	5.05	5.05	0.0
16.04.2097	00.00.00	0.1	6.55	6.55	0.0
17.04.2097	00.00.00	0.75	12.95	12.95	0.0
18.04.2097	00.00.00	0.0	16.64	16.64	0.0
19.04.2097	00.00.00	8.6	16.325	16.325	0.0
20.04.2097	00.00.00	0.9	18.522165	18.522165	0.0
21.04.2097	00.00.00	7.385714	16.23	16.23	0.0
22.04.2097	00.00.00	5.316949	15.65	15.65	0.0
23.04.2097	00.00.00	0.0	13.35	13.35	0.0
24.04.2097	00.00.00	0.0	8.05	8.05	0.0
25.04.2097	00.00.00	0.0	11.25	11.25	0.0
26.04.2097	00.00.00	0.0	16.85	16.85	0.0
27.04.2097	00.00.00	0.166667	16.325	16.325	0.0
28.04.2097	00.00.00	19.742105	16.04	16.04	0.0
29.04.2097	00.00.00	25.2	16.745	16.745	0.0
30.04.2097	00.00.00	0.0	16.325	16.325	0.0
01.05.2097	00.00.00	3.3	15.65	15.65	0.0
02.05.2097	00.00.00	2.6	15.35	15.35	0.0
03.05.2097	00.00.00	0.0	14.25	14.25	0.0
04.05.2097	00.00.00	32.326667	16.43	16.43	0.0
05.05.2097	00.00.00	0.0	16.43	16.43	0.0
06.05.2097	00.00.00	0.0	15.45	15.45	0.0
07.05.2097	00.00.00	0.0	13.85	13.85	0.0
08.05.2097	00.00.00	0.0	15.25	15.25	0.0
09.05.2097	00.00.00	0.9	13.21	13.21	0.0
10.05.2097	00.00.00	0.0	13.13	13.13	0.0
11.05.2097	00.00.00	0.25	7.65	7.65	0.0
12.05.2097	00.00.00	0.0	7.15	7.15	0.0
13.05.2097	00.00.00	0.1	6.85	6.85	0.0
14.05.2097	00.00.00	0.0	10.958333	10.958333	0.0
15.05.2097	00.00.00	0.0	13.85	13.85	0.0
16.05.2097	00.00.00	0.0	14.85	14.85	0.0
17.05.2097	00.00.00	0.0	13.95	13.95	0.0
18.05.2097	00.00.00	0.0	9.95	9.95	0.0
19.05.2097	00.00.00	0.0	13.75	13.75	0.0
20.05.2097	00.00.00	8.1	15.15	15.15	0.0
21.05.2097	00.00.00	8.5	16.745	16.745	0.0
22.05.2097	00.00.00	3.0	16.934507	16.934507	0.0
23.05.2097	00.00.00	0.0	17.019014	17.019014	0.0
